-0.0589225589226  0.153426263457
19.9747474747  0.178615920281
29.9915824916  0.218167064512
40.0084175084  0.308987768181
45.0168350168  0.392811428382
50.0252525253  0.521840914594
55.0336700337  0.736127166567
60.0420875421  1.13848500479
63.0471380471  1.58049276412
64.9915824916  2.00925630123
67.0538720539  2.58517714325
68.9983164983  3.56025203729
70.0589225589  4.24546713739
